C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_06_329.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_06_329.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_06_329.jpg, 0, 0.9819782, 0, 30.18935
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_06_432.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_06_432.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_06_432.jpg, 0, 0.6848869, 0, 30.12016
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_06_535.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_06_535.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_06_535.jpg, 0, 0.3855539, 0, 30.04605
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_06_636.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_06_636.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_06_636.jpg, 0, 0.08207236, 0, 29.95198
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_06_744.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_06_744.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_06_744.jpg, 0, 0, 0, 29.66095
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_06_850.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_06_850.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_06_850.jpg, 0, 0, 0, 29.29726
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_06_954.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_06_954.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_06_954.jpg, 0, 0, 0, 28.99638
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_07_059.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_07_059.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_07_059.jpg, 0, 0, 0, 28.69263
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_07_161.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_07_161.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_07_161.jpg, 0, 0, 0, 28.3902
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_07_266.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_07_266.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_07_266.jpg, 0, 0, 0, 27.57244
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_07_368.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_07_368.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_07_368.jpg, -0.2371961, 0, 0, 27.41357
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_07_469.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_07_469.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_07_469.jpg, -0.5415375, 0, 0, 27.00072
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_07_570.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_07_570.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_07_570.jpg, -0.8447203, 0, 0, 26.26311
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_07_672.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_07_672.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_07_672.jpg, -1, 0, 0, 24.87472
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_07_772.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_07_772.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_07_772.jpg, -1, 0, 0, 23.12681
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_07_875.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_07_875.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_07_875.jpg, -1, 0, 0, 21.31395
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_07_976.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_07_976.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_07_976.jpg, -1, 0, 0, 20.12191
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_08_079.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_08_079.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_08_079.jpg, -1, 0, 0, 16.7713
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_08_180.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_08_180.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_08_180.jpg, -1, 0, 0, 14.19491
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_08_281.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_08_281.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_08_281.jpg, -0.9838458, 0.009819907, 0, 11.50799
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_08_383.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_08_383.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_08_383.jpg, -1, 0, 0, 9.107019
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_08_484.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_08_484.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_08_484.jpg, -0.9155036, 0, 0, 6.633362
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_08_587.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_08_587.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_08_587.jpg, -0.5551617, 0, 0, 3.911447
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_08_690.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_08_690.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_08_690.jpg, -0.2597136, 0, 0, 1.88637
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_08_793.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_08_793.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_08_793.jpg, 0, 0, 0, 0.0489225
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_08_896.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_08_896.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_08_896.jpg, 0, 0, 0, 0.03204983
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_08_997.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_08_997.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_08_997.jpg, 0, 0, 0, 0.01422712
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_09_101.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_09_101.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_09_101.jpg, 0, 0, 0, 0.002150418
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_09_204.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_09_204.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_09_204.jpg, 0, 0, 0, 0.002785857
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_09_304.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_09_304.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_09_304.jpg, 0, 0, 0, 0.003557274
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_09_406.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_09_406.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_09_406.jpg, 0, 0, 0, 0.001963446
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_09_509.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_09_509.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_09_509.jpg, 0, 0, 0, 0.0007064597
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_09_610.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_09_610.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_09_610.jpg, 0, 0, 0, 0.002031105
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_09_710.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_09_710.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_09_710.jpg, 0, 0, 0, 0.00279896
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_09_813.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_09_813.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_09_813.jpg, 0, 0, 0, 0.001548919
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_35_09_915.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_35_09_915.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_35_09_915.jpg, 0, 0, 0, 0.0004827977
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_10_228.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_10_228.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_10_228.jpg, 0, 0, 0, 8.207421E-05
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_10_332.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_10_332.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_10_332.jpg, 0, 0, 0, 8.066038E-05
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_10_434.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_10_434.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_10_434.jpg, 0, 0, 0, 8.121462E-05
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_10_537.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_10_537.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_10_537.jpg, 0, 0, 0, 8.064326E-05
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_10_641.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_10_641.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_10_641.jpg, 0, 0, 0, 8.059745E-05
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_10_744.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_10_744.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_10_744.jpg, 0, 0, 0, 8.135226E-05
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_10_845.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_10_845.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_10_845.jpg, 0, 0, 0, 8.109053E-05
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_10_948.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_10_948.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_10_948.jpg, 0, 0, 0, 8.064543E-05
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_11_048.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_11_048.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_11_048.jpg, 0, 0, 0, 8.059141E-05
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_11_151.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_11_151.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_11_151.jpg, 0, 0, 0, 8.082093E-05
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_11_254.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_11_254.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_11_254.jpg, 0, 0, 0, 8.104647E-05
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_11_358.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_11_358.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_11_358.jpg, 0, 0, 0, 8.108166E-05
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_11_458.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_11_458.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_11_458.jpg, 0, 0, 0, 8.12757E-05
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_11_564.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_11_564.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_11_564.jpg, 0, 0.1018694, 0, 0.05329455
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_11_673.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_11_673.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_11_673.jpg, -0.07880206, 0.1984186, 0, 0.2145692
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_11_777.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_11_777.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_11_777.jpg, -0.1117145, 0.4866003, 0, 0.6664868
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_11_881.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_11_881.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_11_881.jpg, -0.05991386, 0.7895632, 0, 1.395348
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_11_983.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_11_983.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_11_983.jpg, -0.167668, 1, 0, 2.464241
C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\center_2019_05_13_18_41_12_087.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\left_2019_05_13_18_41_12_087.jpg, C:\Users\Arsh Ahmed\Desktop\Self Driving Cars\14. Self Driving Car (Behaviour Cloning)\Data\IMG\right_2019_05_13_18_41_12_087.jpg, 0, 1, 0, 3.638502
